id,screen_name,name,followers_count,friends_count,statuses_count,favourites_count,location,lang
19854058,liquidpub,Aliaksandr Birukou,183,109,363,46,"Trento, Italy",en
145554242,gesis_org,GESIS,4198,387,3156,726,Mannheim,de
140795806,IPS_REST,Ips Rest,3,18,4,1,,en
50706020,gsingers,Grant Ingersoll,3969,466,4464,2339,Here and There,en
104433253,mibhaegar,Hagen Metzler,61,71,661,146,,de
44092682,simonschenk,Simon Schenk,175,162,286,0,Germany,en
41572443,ststaab,Steffen Staab,1336,286,1162,288,Koblenz,en
18957805,internetarchive,Internet Archive,108043,588,4703,3391,"San Francisco, CA",en
101496282,algoriffic,Anthony Fox,592,1226,1263,645,"Charlottesville, VA",en
40850012,DRIVERCommunity,DRIVERcommunitynews,232,46,55,0,Europe,en
46299743,SPARC_NA,SPARC,12197,1128,9234,5088,Washington D.C.,en
122318720,KerstinHol,Kerstin Hollerbach,16,17,61,1,,de
26711986,nesnu,Gerald,230,164,1013,25,,en
52865195,saschafricke,Sascha Fricke,343,281,1251,170,Berlin / Germany,de
20430497,webisblog,webis,883,464,2792,804,,de
15745255,groovymag,groovymag,1463,552,1521,4,World Wide Web  :),en
14990646,cpt_ahag,Andre Hagenbruch,501,1858,1387,28,Bottrop,de
7535702,cornelis,Patrick Cornelissen,326,181,4114,429,"Wesel, Germany",de
54163837,Philipp_Mayr,Philipp Mayr,748,254,3123,819,"Cologne, Germany",en
